YONKERS S.O.S. (SOBRIETY ON SUNDAY)|Location is: Saint Joseph's Church|1|18:30:00|19:30:00|141 Ashburton Avenue, Cafeteria , New York, DE 
YONKERS S.O.S. (SOBRIETY ON SUNDAY)|Location is: Saint Joseph's Church|2|19:00:00|20:00:00|141 Ashburton Avenue, Cafeteria , New York, DE 
YONKERS S.O.S. (SOBRIETY ON SUNDAY)|Location is: Saint Joseph's Church|5|19:00:00|20:00:00|141 Ashburton Avenue, Cafeteria , New York, DE 
YONKERS SUNDAY NIGHT CANDLELIGHT|Location is: Sacred Heart High School|1|19:00:00|20:00:00|34 Convent Avenue,  Ground Floor , New York, DE 
YONKERS SUNDAY NIGHT CANDLELIGHT|Location is: Sacred Heart High School|3|18:30:00|19:30:00|34 Convent Avenue,  Ground Floor , New York, DE 
YONKERS SUNDAY NIGHT CANDLELIGHT|Location is: Sacred Heart High School|4|19:30:00|20:30:00|34 Convent Avenue,  Ground Floor , New York, DE 
YONKERS SUNDAY NIGHT CANDLELIGHT|Location is: Sacred Heart High School|6|19:30:00|20:30:00|34 Convent Avenue,  Ground Floor , New York, DE 
YONKERS SUNDAY NIGHT CANDLELIGHT|Location is: Sacred Heart High School|7|10:00:00|11:00:00|34 Convent Avenue,  Ground Floor , New York, DE 
YONKERS WOMEN'S GROUP|Location is: Trinity Apartments|6|19:00:00|20:00:00|450 Walnut Street, 3rd Floor Recreation Room  , New York, DE 
YORKTOWN HEIGHTS ALIVE AND STEPPIN'|Location is: St. Patrick's Church|1|20:00:00|21:00:00|Corner of Hanover & Church Streets,  Rear Basement , New York, DE 
YORKTOWN HEIGHTS ALIVE AND STEPPIN'|Location is: St. Patrick's Church|4|19:00:00|20:00:00|Corner of Hanover & Church Streets,  Rear Basement , New York, DE 
YORKTOWN HEIGHTS GRATEFUL SOBRIETY|Location is: The Church of the Nazarene|2|20:00:00|21:00:00|1243 Whitehill Road, Basement , New York, DE 
YORKTOWN HEIGHTS GRATEFUL SOBRIETY|Location is: The Church of the Nazarene|5|20:00:00|21:00:00|1243 Whitehill Road, Basement , New York, DE 
YORKTOWN HEIGHTS GRATEFUL SOBRIETY|Location is: The Church of the Nazarene|6|19:00:00|20:00:00|1243 Whitehill Road, Basement , New York, DE 
YORKVILLE-BUTTERFIELD|Location is: Jan Hus Church|5|20:00:00|21:00:00|351 East 74th Street,  2nd Floor,  Museum Room , New York, DE 
YOUNG IN 164|Location is: The Village|1|19:30:00|20:30:00|510 West 46th Street, 2nd Floor Cafeteria , New York, DE 
YOUNG PEOPLE'S DIVERSITY|Location is: The French Church|4|20:00:00|21:00:00|128 West 16th Street, Ground Floor , New York, DE 
YOUNG PEOPLE'S GROUP OF STATEN ISLAND|Location is: St. Paul's Church|4|19:30:00|20:30:00|225 St. Paul's Avenue,  Lower Guild Hall , New York, DE 
YOUNG PEOPLE'S STEP|Location is: Beth Israel Medical Center|3|19:00:00|20:00:00|10 Union Square East, 2nd Floor Conference Room 300  , New York, DE 
OVINGTON|Location is: Bethlehem Lutheran Church|5|19:15:00|20:15:00|440 Ovington Avenue, Enter on 4th Avenue.  , New York, DE 
OVINGTON|Location is: Bethlehem Lutheran Church|7|18:15:00|19:15:00|440 Ovington Avenue, Enter on 4th Avenue.  , New York, DE 
AA AT THE THREE JEWELS - MEDITATION|Location is: Three Jewels Community Center|1|19:00:00|20:00:00|61 Fourth Avenue, 3rd Floor Between 9th & 10th Streets , New York, DE 
AA AT THE THREE JEWELS - MEDITATION|Location is: Three Jewels Community Center|5|18:00:00|19:00:00|61 Fourth Avenue, 3rd Floor Between 9th & 10th Streets , New York, DE 
POWERLESS|Location is: Manhattan Plaza Health Club|2|19:00:00|20:00:00|484 West 43rd Street, 1st Floor @ 43rd Street & 10th Avenue , New York, DE 
POWERLESS|Location is: Manhattan Plaza Health Club|3|19:00:00|20:00:00|484 West 43rd Street, 1st Floor @ 43rd Street & 10th Avenue , New York, DE 
POWERLESS|Location is: Manhattan Plaza Health Club|5|19:00:00|20:00:00|484 West 43rd Street, 1st Floor @ 43rd Street & 10th Avenue , New York, DE 
POWERLESS|Location is: Manhattan Plaza Health Club|6|19:00:00|20:00:00|484 West 43rd Street, 1st Floor @ 43rd Street & 10th Avenue , New York, DE 
POWERLESS|Location is: Manhattan Plaza Health Club|7|19:00:00|20:00:00|484 West 43rd Street, 1st Floor @ 43rd Street & 10th Avenue , New York, DE 
WOMEN'S WESTSIDE TOPIC|Location is: Universalist Church|3|18:30:00|19:30:00|160 Central Park West, Downstairs , , DE 
ASTORIA|Location is: St Joseph's Church (Convent Building)|2|19:30:00|20:30:00|43rd Street & 30th Avenue, Basement Enter on 43rd Street , , DE 
ASTORIA|Location is: St Joseph's Church (Convent Building)|6|19:30:00|20:30:00|43rd Street & 30th Avenue, Basement Enter on 43rd Street , , DE 
ASTORIA HEIGHTS|Location is: St. Joseph's Church Rectory|3|19:30:00|20:30:00|43rd Street & 30th Avenue, Basement, Enter on 43rd Street , , DE 
GIFT OF DESPERATION|Location is: St. Joseph's Church|5|19:30:00|20:30:00|43rd Street & 30th Avenue,  Basement Enter on 43rd Street , , DE 
LEVITTOWN NASSAU AFTERNOON DISCUSSION|Location is: First Presbyterian Church|4|11:30:00|12:30:00|474 Wantagh Avenue, @ Grey Lane , New York, DE 
LEVITTOWN NO FRILLS|Location is: First Presbyterian Church|2|17:00:00|18:00:00|474 Wantagh Avenue, @ Grey Lane , New York, DE 
LEVITTOWN NO FRILLS|Location is: First Presbyterian Church|3|17:00:00|18:00:00|474 Wantagh Avenue, @ Grey Lane , New York, DE 
LEVITTOWN NO FRILLS|Location is: First Presbyterian Church|4|17:00:00|18:00:00|474 Wantagh Avenue, @ Grey Lane , New York, DE 
LEVITTOWN NO FRILLS|Location is: First Presbyterian Church|5|17:00:00|18:00:00|474 Wantagh Avenue, @ Grey Lane , New York, DE 
LEVITTOWN NO FRILLS|Location is: First Presbyterian Church|6|17:00:00|18:00:00|474 Wantagh Avenue, @ Grey Lane , New York, DE 
LEVITTOWN NO FRILLS|Location is: First Presbyterian Church|7|17:00:00|18:00:00|474 Wantagh Avenue, @ Grey Lane , New York, DE 
WOODBRIDGE NEW BEGINNINGS|Location is: First Church of Christ|5|18:00:00|19:00:00|Meetinghouse Lane , New York, DE 
BRONXVILLE (:II)|Location is: Sarah Lawrence College|3|20:00:00|21:00:00|1 Mead Way,  2nd Floor - Room #22 , New York, DE 
ISLIP LIVE AND LET LIVE|Location is: United Methodist Church|1|18:00:00|19:00:00|At Route 111 & Main Street , New York, DE 
ISLIP LIVE AND LET LIVE|Location is: United Methodist Church|3|20:00:00|21:00:00|At Route 111 & Main Street , New York, DE 
ISLIP LIVE AND LET LIVE|Location is: United Methodist Church|5|19:30:00|20:30:00|At Route 111 & Main Street , New York, DE 
WEST END|Location is: Church of St. Paul & St. Andrew|3|19:00:00|20:00:00|263 West 86th Street,  1st Floor @Corner of West End Avenue & 86th Street , New York, DE 
WEST END|Location is: Church of St. Paul & St. Andrew|5|19:00:00|20:00:00|263 West 86th Street,  1st Floor @Corner of West End Avenue & 86th Street , New York, DE 
TURNING POINT|Location is: Our Lady of Mercy-Montefiore Hospital|6|18:30:00|19:30:00|600 East 233rd Street, Enter thru Clinic on 231st Street , New York, DE 
SPRING CREEK|Location is: St. Laurence Roman Catholic Church Rectory|6|21:00:00|22:00:00|1020 Van Siclen Avenue, Down the Driveway , New York, DE 
A NEW WAY OF LIVING|Location is: Columbia Presbyterian Hosp|2|00:05:00|01:05:00|Hammer Health Sci Bldg Library 701 W 168th St , New York, DE 
A NEW WAY OF LIVING|Location is: Columbia Presbyterian Hosp|3|00:05:00|01:05:00|Hammer Health Sci Bldg Library 701 W 168th St , New York, DE 
A NEW WAY OF LIVING|Location is: Columbia Presbyterian Hosp|4|00:05:00|01:05:00|Hammer Health Sci Bldg Library 701 W 168th St , New York, DE 
A NEW WAY OF LIVING|Location is: Columbia Presbyterian Hosp|5|00:05:00|01:05:00|Hammer Health Sci Bldg Library 701 W 168th St , New York, DE 
A NEW WAY OF LIVING|Location is: Columbia Presbyterian Hosp|6|00:05:00|01:05:00|Hammer Health Sci Bldg Library 701 W 168th St , New York, DE 
Line by line big book study|Location is: St anne church|2|19:29:00|20:29:00|St Anne st, fair_lawn, DE 
Islamorada Group 2|Location is: Islamorada Group|1|12:00:00|13:00:00|MM 81.5, Bayside, DE 
Islamorada Group 2|Location is: Islamorada Group|2|12:00:00|13:00:00|MM 81.5, Bayside, DE 
Islamorada Group 3|Location is: Islamorada Group|3|17:00:00|18:00:00|MM 81.5, Bayside, DE 
Islamorada Group 3|Location is: Islamorada Group|4|17:00:00|18:00:00|MM 81.5, Bayside, DE 
Islamorada Group 3|Location is: Islamorada Group|5|17:00:00|18:00:00|MM 81.5, Bayside, DE 
Islamorada Group 3|Location is: Islamorada Group|6|17:00:00|18:00:00|MM 81.5, Bayside, DE 
Islamorada Group 3|Location is: Islamorada Group|7|17:00:00|18:00:00|MM 81.5, Bayside, DE 
Islamorada Group 3|Location is: Islamorada Group|2|17:00:00|18:00:00|MM 81.5, Bayside, DE 
Islamorada Group 3|Location is: Islamorada Group|1|17:00:00|18:00:00|MM 81.5, Bayside, DE 
Islamorada Group|Location is: Islamorada Group|1|07:00:00|08:00:00|MM 81.5, Bayside, DE 
Islamorada Group|Location is: Islamorada Group|2|07:00:00|08:00:00|MM 81.5, Bayside, DE 
Islamorada Group|Location is: Islamorada Group|3|07:00:00|08:00:00|MM 81.5, Bayside, DE 
Islamorada Group|Location is: Islamorada Group|4|07:00:00|08:00:00|MM 81.5, Bayside, DE 
Islamorada Group|Location is: Islamorada Group|5|07:00:00|08:00:00|MM 81.5, Bayside, DE 
Islamorada Group|Location is: Islamorada Group|6|07:00:00|08:00:00|MM 81.5, Bayside, DE 
Islamorada Group|Location is: Islamorada Group|7|07:00:00|08:00:00|MM 81.5, Bayside, DE 
Islamorada Group 4|Location is: Islamorada Group|1|20:00:00|21:00:00|MM 81.5, Bayside, DE 
Islamorada Group 4|Location is: Islamorada Group|2|20:00:00|21:00:00|MM 81.5, Bayside, DE 
Islamorada Group 4|Location is: Islamorada Group|3|20:00:00|21:00:00|MM 81.5, Bayside, DE 
Islamorada Group 4|Location is: Islamorada Group|5|20:00:00|21:00:00|MM 81.5, Bayside, DE 
Islamorada Group 4|Location is: Islamorada Group|6|20:00:00|21:00:00|MM 81.5, Bayside, DE 
Islamorada Group 4|Location is: Islamorada Group|7|20:00:00|21:00:00|MM 81.5, Bayside, DE 
Islamorada Group 4|Location is: Islamorada Group|4|20:00:00|21:00:00|MM 81.5, Bayside, DE 
Islamorada Group 2|Location is: Islamorada Group|6|12:00:00|13:00:00|MM 81.5, Bayside, DE 
Islamorada Group 2|Location is: Islamorada Group|7|12:00:00|13:00:00|MM 81.5, Bayside, DE 
Islamorada Group 2|Location is: Islamorada Group|3|12:00:00|13:00:00|MM 81.5, Bayside, DE 
Islamorada Group 2|Location is: Islamorada Group|4|12:00:00|13:00:00|MM 81.5, Bayside, DE 
Islamorada Group 2|Location is: Islamorada Group|5|12:00:00|13:00:00|MM 81.5, Bayside, DE 
EAST WILLISTON|Location is: East Williston Community Church|2|20:45:00|21:45:00|Roslyn Rd & E. Williston Av , New York, DE 
EAST WILLISTON|Location is: East Williston Community Church|5|20:45:00|21:45:00|Roslyn Rd & E. Williston Av , New York, DE 
Happy Hour|Location is: St. Andrews Episcopal Church|6|17:30:00|18:30:00|251s Derr Drive (Rt 15), lewisburg, DE 
BROOKHAVEN WOMEN'S GROUP|Location is: St. James Episcopal Church|3|19:15:00|20:15:00|Corner of Beaver Dam Road & Bay Road  , New York, DE 
BROOKHAVEN WOMEN'S GROUP|Location is: St. James Episcopal Church|6|18:45:00|19:45:00|Corner of Beaver Dam Road & Bay Road  , New York, DE 
Sunset at Bybee Group|Location is: Bybee Road Baptist Church|5|20:00:00|21:00:00|SR 613, Troy, Charlottesville, DE 
Zion Group|Location is: Zion Methodist Church|3|19:30:00|20:30:00|1674 Zion Rd. Rtes 627/ 615 off 250E, Troy, Charlottesville, DE 
SHOREHAM BIG BOOK & STEP|Location is: Brookhaven Recreation Center|4|10:00:00|11:00:00|Defense Hill Road  , , DE 
SHOREHAM BIG BOOK & STEP|Location is: Brookhaven Recreation Center|6|00:30:00|01:30:00|Defense Hill Road  , , DE 
MAHOPAC PLUG IN THE JUG|Location is: First Presbyterian Church of Mahopac|1|19:00:00|20:00:00|Route #6 & Secor Road , , DE 
MAHOPAC PLUG IN THE JUG|Location is: First Presbyterian Church of Mahopac|2|19:00:00|20:00:00|Route #6 & Secor Road , , DE 
MAHOPAC PLUG IN THE JUG|Location is: First Presbyterian Church of Mahopac|6|19:00:00|20:00:00|Route #6 & Secor Road , , DE 
Slanesville Group|Location is: Slanesville Presbyterian Church|6|20:00:00|21:00:00|Intersection of Rt 29 and Slanesville Pike, slanesville, DE 
Honest Effort Group|Location is: Effort Baptist Church|2|19:30:00|20:30:00|7820 Thomas Jefferson Pkwy. Rte. 618 Just off Rte. 53, Palmyra, Charlottesville, DE 
PITTSTON GROUP|Location is: CONGREGATIONAL CHURCH OF PITTSTON|4|19:30:00|20:30:00|ROUTE 27 AND ARNOLD ROAD, PITTSTON, DE 
PITTSTON GROUP|Location is: CONGREGATIONAL CHURCH OF PITTSTON|6|19:30:00|20:30:00|ROUTE 27 AND ARNOLD ROAD, PITTSTON, DE 
Literature Discussion|Location is: St. Peter and Paul's Catholic Church|4|10:30:00|11:30:00|Rt 53, Palmyra, Charlottesville, DE 
AA Group|Location is: Buck Mountain Episcopal|5|19:30:00|20:30:00|Rt 743 Earlysville, Charlottesville, DE 
Preamblers' Group|Location is: Wesley Memorial|1|20:00:00|21:00:00|Emmett St, behind church, basement, Charlottesville, DE 
Preamblers' Group|Location is: Wesley Memorial|4|20:00:00|21:00:00|Emmett St, behind church, basement, Charlottesville, DE 
AA Group|Location is: Mineral Baptist Church|5|19:00:00|20:00:00|Rt 552, Mineral, Charlottesville, DE 
Monday Night Step Group|Location is: Waddell Presbyterian Church|2|20:00:00|21:00:00|7133 Rapidan Rd, Charlottesville, DE 
Rapidan Group|Location is: Waddell Presbyterian Church|4|20:00:00|21:00:00|7133 Rapidan Rd., Charlottesville, DE 
522 Park Street Meeting|Location is: First Presbyterian Church|3|19:30:00|20:30:00|522 Park St (Garage), Charlottesville, DE 
Serenity Group|Location is: Blue Ridge Shores Baptist Church|3|19:00:00|20:00:00|Rt 679 off Rt 613, Louisa, Charlottesville, DE 
Serenity Group|Location is: Blue Ridge Shores|3|19:00:00|20:00:00|1230 Firehouse, Louisa, Charlottesville, DE 
meeting|Location is: Mineral Baptist Church|5|19:00:00|20:00:00|Rte. 552, Mineral, Charlottesville, DE 
11th Step Group|Location is: Blue Ridge House|1|09:00:00|10:00:00|100 Burnet St (off Elliott), Charlottesville, DE 
Medows Meeting|Location is: Meadows Community Center|1|16:30:00|17:30:00|Rt. 240, 1/8 mi from Rt 250, Charlottesville, DE 
Louisa Group|Location is: Louisa Methodist|1|19:30:00|20:30:00|Rts 33 & 208 Louisa, Charlottesville, DE 
Honest Effort Group|Location is: Effort Baptist|2|19:30:00|20:30:00|Rt 618 just off Rt 53, Charlottesville, DE 
Keep it Greene Group|Location is: Ruckersville Baptist|6|19:30:00|20:30:00|1/16 mi east on Rt 33 off Rt 29N, Charlottesville, DE 
Young People's meeting|Location is: Wesley Memorial|7|19:00:00|20:00:00|Emmett St, behind church, basement, Charlottesville, DE 
Serenity Group|Location is: Blue Ridge Shores Baptist Church|6|20:00:00|21:00:00|Rte. 679 off Rte. 613, Louisa, Charlottesville, DE 
Louisa Group|Location is: Louisa Methodist Church|1|19:30:00|20:30:00|Rtes 33 & 208, Louisa, Charlottesville, DE 
Rock Church Group|Location is: Christ Episcopal Church|7|10:00:00|11:00:00|120W High St (basement), Charlottesville, DE 
Keep it Greene Group|Location is: Ruckersville Baptist|3|19:30:00|20:30:00|1/16 mi east on Rt 33 off Rt 29N, Charlottesville, DE 
Keep It Greene Group|Location is: Ruckersville Baptist|3|19:30:00|20:30:00|1/16 mile east on Rte. 33 off Rte. 29N, Charlottesville, DE 
Honest Effort Group|Location is: Effort Baptist|6|20:00:00|21:00:00|Rt 618 just off Rt 53, Charlottesville, DE 
Honest Effort Group|Location is: Effort Baptist Church|6|20:00:00|21:00:00|on Rte. 618 off Rte. 53, Charlottesville, DE 
Primary Care Group|Location is: Primary Care Center|4|20:00:00|21:00:00|UVA, Conference Room 3, Charlottesville, DE 
Louisa Group|Location is: Louisa Methodist Church|4|12:00:00|13:00:00|Rtes 33 & 208, Louisa, Charlottesville, DE 
Rapidan Tuesday Night Step Group|Location is: Waddell Presbyterian Church|3|20:00:00|21:00:00|7133 Rapidan Rd., Charlottesville, DE 
Louisa Group|Location is: Louisa Methodist|4|12:00:00|13:00:00|Rts 33 & 208, Charlottesville, DE 
Happy Destiny Meeting|Location is: Sojourners Church|4|17:30:00|18:30:00|Elliot & Monticelle Ave, Charlottesville, DE 
Steps to Serenity|Location is: First Baptist Church|5|19:30:00|20:30:00|102 Medow Ave, Louisa, Charlottesville, DE 
Gordonsville Group|Location is: Gordonsville Baptist Churchl|4|20:00:00|21:00:00|Rte 231 & High St, Charlottesville, DE 
EAST NORTHPORT 164 GROUP|Location is: EAST NORTHPORT|2|19:00:00|20:00:00|CHRIST LUTHERAN CHURCH, east_northport, DE 
Allison Park Wednesday Morning|Location is: Memorial Park Presby. Church-Clayton Community Center |4|10:00:00|11:00:00|8800 Peebles Rd at Duncan Rd., allison_park, DE 
Pittsboro AA|Location is: PITTSBORO UNITED METHODIST CHURCH|2|14:00:00|15:00:00|15-501, PITTSBORO, DE 
Pittsboro AA|Location is: PITTSBORO UNITED METHODIST CHURCH|4|14:00:00|15:00:00|15-501, PITTSBORO, DE 
Pittsboro AA|Location is: PITTSBORO UNITED METHODIST CHURCH|6|14:00:00|15:00:00|15-501, PITTSBORO, DE 
Not Yetters Beginners Meeting|Location is: Dillwyn Baptist Church|2|19:00:00|20:00:00|Rt. 15, Dillwyn, Charlottesville, DE 
Avon AA meeting|Location is: Rhodes Methodist Church|2|20:00:00|21:00:00|Rte 638 off Rte 15, Avon, Charlottesville, DE 
HIGH HOPES|Location is: HIGH HOPES|4|19:00:00|20:00:00|13000 Olive @ San Antonio, NORWALK, DE 
WOMENS CLOSED STEP MEETING|Location is: THE CAFE AT SPRING HARBOR|6|17:30:00|18:30:00|803 BERMUDA BAY BLVD, POWELLS POINT, DE 
Sober Today|Location is: Pacific Union Ch.|3|19:00:00|20:00:00|526 Old Colony Rd., Westport, DE 
Oakridge Group|Location is: Trinity Episcopal|4|20:00:00|21:00:00|Colleen (Lovingston), Charlottesville, DE 
FREEDOM PLAINS|Location is: FREEDOM PLAINS PRESBYTERIAN CHURCH|7|19:00:00|20:00:00|1168 ROUTE 55 AND STRINGHAM ROAD, FREEDOM PLAINS, DE 
FREEDOM PLAINS 2|Location is: FREEDOM PLAINS PRESBYTERIAN CHURCH|7|20:30:00|21:30:00|1168 ROUTE 55 AND STRINGHAM ROAD, FREEDOM PLAINS, DE 
Time To Change|Location is: Soccar Hall|2|19:00:00|20:00:00|Summer & Flag St., Bridgewater, DE 
Grapvine Meeting|Location is: Immanuel Lutheran Church|4|19:30:00|20:30:00|170 Coen Street  Eastside, naugatuck, DE 
Life Savers Group Beginners|Location is: Immanuel Lutheran Church|5|20:00:00|21:00:00|170 Coen Street  Eastside, naugatuck, DE 
Life Savers Group - Beginner&#39;s Mtg|Location is: Immanuel Luteran Ch.|5|20:00:00|21:00:00|170 Cohen St., naugatuck, DE 
12 & 12  Group|Location is: Naugatuck|3|19:30:00|20:30:00|Hillside Covenant Church, naugatuck, DE 
Women&#39;s Canldlight Group|Location is: Unitarian Universalist Church|2|19:30:00|20:30:00|183 Riverside Dr (next to Lourde&#39;s Hospital), binghamton, DE 
BAPTIST CHURCH|Location is: BAPTIST CHURCH|4|19:30:00|20:30:00|TAKE ROCKLAND FERRY, NORTH HAVEN, DE 
Chock Full Of Nuts|Location is: Union Congregational Church|3|19:30:00|20:30:00|Buckingham St, oakville, DE 
Easy do it but Do it Group|Location is: Southington|5|19:30:00|20:30:00|Faith Baptist Church, Southington, DE 
Foglifters|Location is: Thompson Presb Church|5|07:00:00|08:00:00|Aquetong Rd. PA, Hamilton, DE 
Foglifters|Location is: Thompson Presb Church|6|07:00:00|08:00:00|Aquetong Rd. PA, Hamilton, DE 
Our Happy Hour|Location is: Thompson Presb Church|6|18:45:00|19:45:00|Aquetong Rd. PA, Hamilton, DE 
Foglifters|Location is: Thompson Presb Church|3|07:00:00|08:00:00|Aquetong Rd. PA, Hamilton, DE 
Plain Talk|Location is: United Methodist Ch.|2|19:30:00|20:30:00|16 E. Bacon St., Rte. 106,, Plainville, DE 
Crystal Village|Location is: United Methodist Ch.|3|19:30:00|20:30:00|16 E. Bacon St., Rte. 106,, Plainville, DE 
Women's Meeting|Location is: Hampton, CT|2|19:30:00|20:30:00|Second Cong Church, hampton, DE 
Live and Let Live|Location is: St. Marks Church|5|07:00:00|08:00:00|465 Paxson Ave, Rocky Hill, DE 
FRANKLINTON EVERGREEN GROUP|Location is: Senior Center|2|20:00:00|21:00:00|602 Manson St., FRANKLINTON, DE 
Egremont Big Book Group|Location is: Congregational Church|2|20:00:00|21:00:00|34 Main Street Rt. 23, SOUTH EGREMONT, DE 
South Methodist|Location is: South Methodist|4|12:00:00|13:00:00|324 Old Main St., Rt. 28, Yarmouth, DE 
South Methodist|Location is: South Methodist|4|19:30:00|20:30:00|Old Main St., Rt. 28, Yarmouth, DE 
Speaker Meeting|Location is: Windham, CT|3|19:30:00|20:30:00|St. Paul&#39;s Episcopal Church, Windham, DE 
Don&#39;t Recall|Location is: St. Mark&#39;s Episcopal Church|7|11:00:00|12:00:00|N. Eagleville Rd., storrs_mansfield, DE 
Feeding Hills Group|Location is: St. Johns Church|7|20:30:00|21:30:00|843 Main Street & Rt. 159, FEEDING HILLS, DE 
Big Book Step|Location is: Trinity Church|5|19:00:00|20:00:00|11 Kimble St., LENOX, DE 
Lenox Sunday Group|Location is: Trinity Church|1|15:00:00|16:00:00|11 Kimble St., LENOX, DE 
Agawam Group|Location is: St. John's Church Hall|5|20:00:00|21:00:00|843 Main St., Rt. 159 Agawam Center, AGAWAM, DE 
Monday Night Miracles|Location is: 1st Congregational Church|2|19:00:00|20:00:00|7 Somers Rd. Rotary????, EAST LONGMEADOW, DE 
Scrambled Eggs Group|Location is: Providence Hosp.|1|10:30:00|11:30:00|112 Riverdale Street, HOLYOKE, DE 
Spiritual Awakening Meets daily.|Location is: Narragansett Town Beach|6|19:00:00|20:00:00|Lifeguard Chair #1, Narragansett, DE 
Spiritual Awakening Meets daily.|Location is: Narragansett Town Beach|2|19:00:00|20:00:00|Lifeguard Chair #1, Narragansett, DE 
Spiritual Awakening Meets daily.|Location is: Narragansett Town Beach|7|19:00:00|20:00:00|Lifeguard Chair #1, Narragansett, DE 
Spiritual Awakening Meets daily.|Location is: Narragansett Town Beach|1|19:00:00|20:00:00|Lifeguard Chair #1, Narragansett, DE 
Spiritual Awakening Meets daily.|Location is: Narragansett Town Beach|5|19:00:00|20:00:00|Lifeguard Chair #1, Narragansett, DE 
Spiritual Awakening Meets daily.|Location is: Narragansett Town Beach|3|19:00:00|20:00:00|Lifeguard Chair #1, Narragansett, DE 
Spiritual Awakening Meets daily.|Location is: Narragansett Town Beach|4|19:00:00|20:00:00|Lifeguard Chair #1, Narragansett, DE 
Women in Action|Location is: United Methodist Church|3|19:00:00|20:00:00|2291 Kingstown Road (Route 108), Kingston (South Kingstown), DE 
Friday Night Big Book|Location is: United Methodist Church|6|19:30:00|20:30:00|2291 Kingstown Road (Route 108), Kingston (South Kingstown), DE 
WOMEN_S GROUP|Location is: Greystone Baptist Church|2|18:30:00|19:30:00|7509 Leadmine Rd., RALEIGH, DE 
BRICKHOUSE GROUP|Location is: Greystone Baptist Church|2|20:00:00|21:00:00|7509 Leadmine Rd., RALEIGH, DE 
BRICKHOUSE GROUP|Location is: Greystone Baptist Church|6|20:00:00|21:00:00|7509 Leadmine Rd., RALEIGH, DE 
Westhampton Congregational Church|Location is: Westhampton Congregational Church|6|19:00:00|20:00:00|1 Tob Hill Road????, WESTHAMPTON, DE 
Star of the Sea|Location is: Star of the Sea Church|2|10:00:00|11:00:00|866 Point Judith Road (Route 108), Narragansett, DE 
Fellowship Too|Location is: Saint John and Paul Church|4|19:30:00|20:30:00|341 South Main Street (Route 3), Coventry (Summit), DE 
ONE NOON AT A TIME GROUP|Location is: Triangle Community Church|2|12:00:00|13:00:00|4216 Kildaire Farms Rd., APEX, DE 
ONE NOON AT A TIME GROUP|Location is: Triangle Community Church|4|12:00:00|13:00:00|4216 Kildaire Farms Rd., APEX, DE 
ONE NOON AT A TIME GROUP|Location is: Triangle Community Church|6|12:00:00|13:00:00|4216 Kildaire Farms Rd., APEX, DE 
Nothing Changes If Nothing Changes|Location is: Men's New Birth Church|7|18:00:00|19:00:00|25 Church St.??, THORNDIKE, DE 
Belchertown Friday Night Group|Location is: Masonic Lodge|6|19:30:00|20:30:00|Rt. 202 (Belch Cntr)?, BELCHERTOWN, DE 
APEX GROUP|Location is: Masonic Lodge|1|20:00:00|21:00:00|408 E. Williams Street (Hwy. 55), APEX, DE 
APEX GROUP|Location is: Masonic Lodge|4|20:00:00|21:00:00|408 E. Williams St. (Hwy. 55), APEX, DE 
Brimfield Tri-Area Group|Location is: 1st Congregational Church|2|19:30:00|20:30:00|20 N. Main Street, Rte 20, BRIMFIELD, DE 
Sobriety |Location is: Episcopal Church |1|19:00:00|20:00:00|Hamilton St. , southbridge, DE 
Friday Night Flick|Location is: Episcopal Church |6|19:00:00|20:00:00|Hamilton St. , southbridge, DE 
Ontario Group|Location is: One Room School House|3|20:00:00|21:00:00|3660 W Lake Road @ Butler, Canandaigua, DE 
Ontario Group|Location is: One Room School House|5|20:00:00|21:00:00|3660 W Lake Road @ Butler, Canandaigua, DE 
Greenwood Group|Location is: Emmanuel Episcopal|6|20:00:00|21:00:00|Rt 250 Greenwood, Charlottesville, DE 
Newcomer Meeting|Location is: Mt. Remora Baptist Churchl|5|18:30:00|19:30:00|Rte 250E, Louisa, Charlottesville, DE 
North Scituate|Location is: Saint Joseph's Church|5|20:00:00|21:00:00|144 Danielson Pike (Routes 6 and 116), North Scituate, DE 
How It Works|Location is: ST MATTHEWS PARISH HOUSE|4|14:00:00|15:00:00|MANNS CHAPEL ROAD, , NC  USA, DE 
Tuesday Night|Location is: St. Anthony_s Rectory|3|19:00:00|20:00:00|70 Marshall St & Holden?, NORTH ADAMS, DE 
Blacksheep Fireside|Location is: St. Anthony_s Rectory|6|19:00:00|20:00:00|70 Marshall St & Holden?, NORTH ADAMS, DE 
Lehigh Express|Location is: St Dominic_s Parish Ctr|1|19:30:00|20:30:00|Rt 21 & Main, Shortsville, DE 
Lehigh Express|Location is: St Dominic_s Parish Ctr|3|19:30:00|20:30:00|Rt 21 & Main, Shortsville, DE 
Elon|Location is: Elon College Community Church|4|14:00:00|15:00:00|Highway 100, Elon, DE 
Ladies Night Out|Location is: Our Lady of Fatima Hospital|3|19:00:00|20:00:00|200 High Service Avenue (Route 91), North Providence (Fruit Hill), DE 
High Service Big Book|Location is: Our Lady of Fatima Hospital|7|20:15:00|21:15:00|200 High Service Avenue (Route 91), North Providence (Fruit Hill), DE 
High Service In Sobriety|Location is: Our Lady of Fatima Hospital|4|20:15:00|21:15:00|200 High Service Avenue (Route 91), North Providence (Fruit Hill), DE 
